t,borrow,dst,src,is_vector,rounds,optype
1949,00,10110101,10110100,1,00001000,0001
1950,00,00000000,00000000,0,00000000,0000
1951,00,00000000,00000000,0,00000000,0000
1952,00,00000000,00000000,0,00000000,0000
1953,00,00000000,00000000,0,00000000,0000
1954,00,00000000,00000000,0,00000000,0000
1955,00,00000000,00000000,0,00000000,0000
1956,00,00000000,00000000,0,00000000,0000
1957,00,10110111,10110110,1,00001000,0001
1958,00,10000010,10000001,0,00000000,1001
1959,00,00000000,00000000,0,00000000,0000
1960,00,00000000,00000000,0,00000000,0000
1961,00,00000000,00000000,0,00000000,0000
1962,00,00000000,00000000,0,00000000,0000
1963,00,00000000,00000000,0,00000000,0000
1964,00,00000000,00000000,0,00000000,0000
1965,00,11001001,11001000,1,00001000,0001
1966,00,00000000,00000000,0,00000000,0000
1967,00,00000000,00000000,0,00000000,0000
1968,00,00000000,00000000,0,00000000,0000
1969,00,00000000,00000000,0,00000000,0000
1970,00,00000000,00000000,0,00000000,0000
1971,00,00000000,00000000,0,00000000,0000
1972,00,00000000,00000000,0,00000000,0000
1973,00,11001011,11001010,1,00001000,0001
1974,00,00000000,00000000,0,00000000,0000
1975,00,00000000,00000000,0,00000000,0000
1976,00,00000000,00000000,0,00000000,0000
1977,00,00000000,00000000,0,00000000,0000
1978,00,00000000,00000000,0,00000000,0000
1979,00,00000000,00000000,0,00000000,0000
1980,00,00000000,00000000,0,00000000,0000
1981,00,11001101,11001100,1,00001000,0001
1982,00,00000000,00000000,0,00000000,0000
1983,00,00000000,00000000,0,00000000,0000
1984,00,00000000,00000000,0,00000000,0000
1985,00,00000000,00000000,0,00000000,0000
1986,00,00000000,00000000,0,00000000,0000
1987,00,00000000,00000000,0,00000000,0000
1988,00,00000000,00000000,0,00000000,0000
1989,00,11001111,11001110,1,00001000,0001
1990,00,00000000,00000000,0,00000000,0000
1991,00,00000000,00000000,0,00000000,0000
1992,00,00000000,00000000,0,00000000,0000
1993,00,00000000,00000000,0,00000000,0000
1994,00,00000000,00000000,0,00000000,0000
1995,00,00000000,00000000,0,00000000,0000
1996,00,00000000,00000000,0,00000000,0000
1997,00,11010001,11010000,1,00001000,0001
1998,00,00000000,00000000,0,00000000,0000
1999,00,00000000,00000000,0,00000000,0000
2000,00,00000000,00000000,0,00000000,0000
2001,00,00000000,00000000,0,00000000,0000
2002,00,00000000,00000000,0,00000000,0000
2003,00,00000000,00000000,0,00000000,0000
2004,00,00000000,00000000,0,00000000,0000
2005,00,11010011,11010010,1,00001000,0001
2006,00,00000000,00000000,0,00000000,0000
2007,00,00000000,00000000,0,00000000,0000
2008,00,00000000,00000000,0,00000000,0000
2009,00,00000000,00000000,0,00000000,0000
2010,00,00000000,00000000,0,00000000,0000
2011,00,00000000,00000000,0,00000000,0000
2012,00,00000000,00000000,0,00000000,0000
2013,00,11010101,11010100,1,00001000,0001
2014,00,00000000,00000000,0,00000000,0000
2015,00,00000000,00000000,0,00000000,0000
2016,00,00000000,00000000,0,00000000,0000
2017,00,00000000,00000000,0,00000000,0000
2018,00,00000000,00000000,0,00000000,0000
2019,00,00000000,00000000,0,00000000,0000
2020,00,00000000,00000000,0,00000000,0000
2021,00,11010111,11010110,1,00001000,0001
2022,00,10100001,10100000,0,00000000,1001
2023,00,00000000,00000000,0,00000000,0000
2024,00,00000000,00000000,0,00000000,0000
2025,00,00000000,00000000,0,00000000,0000
2026,00,00000000,00000000,0,00000000,0000
2027,00,00000000,00000000,0,00000000,0000
2028,00,00000000,00000000,0,00000000,0000
2029,00,11101001,11101000,1,00001000,0001
2030,00,00000000,00000000,0,00000000,0000
2031,00,00000000,00000000,0,00000000,0000
2032,00,00000000,00000000,0,00000000,0000
2033,00,00000000,00000000,0,00000000,0000
2034,00,00000000,00000000,0,00000000,0000
2035,00,00000000,00000000,0,00000000,0000
2036,00,00000000,00000000,0,00000000,0000
2037,00,11101011,11101010,1,00001000,0001
2038,00,00000000,00000000,0,00000000,0000
2039,00,00000000,00000000,0,00000000,0000
2040,00,00000000,00000000,0,00000000,0000
2041,00,00000000,00000000,0,00000000,0000
2042,00,00000000,00000000,0,00000000,0000
2043,00,00000000,00000000,0,00000000,0000
2044,00,00000000,00000000,0,00000000,0000
2045,00,11101101,11101100,1,00001000,0001
2046,00,00000000,00000000,0,00000000,0000
2047,00,00000000,00000000,0,00000000,0000
2048,00,00000000,00000000,0,00000000,0000
2049,00,00000000,00000000,0,00000000,0000
2050,00,00000000,00000000,0,00000000,0000
2051,00,00000000,00000000,0,00000000,0000
2052,00,00000000,00000000,0,00000000,0000
2053,00,11101111,11101110,1,00001000,0001
2054,00,00000000,00000000,0,00000000,0000
2055,00,00000000,00000000,0,00000000,0000
2056,00,00000000,00000000,0,00000000,0000
2057,00,00000000,00000000,0,00000000,0000
2058,00,00000000,00000000,0,00000000,0000
2059,00,00000000,00000000,0,00000000,0000
2060,00,00000000,00000000,0,00000000,0000
2061,00,11110001,11110000,1,00001000,0001
2062,00,00000000,00000000,0,00000000,0000
2063,00,00000000,00000000,0,00000000,0000
2064,00,00000000,00000000,0,00000000,0000
2065,00,00000000,00000000,0,00000000,0000
2066,00,00000000,00000000,0,00000000,0000
2067,00,00000000,00000000,0,00000000,0000
2068,00,00000000,00000000,0,00000000,0000
2069,00,11110011,11110010,1,00001000,0001
2070,00,00000000,00000000,0,00000000,0000
2071,00,00000000,00000000,0,00000000,0000
2072,00,00000000,00000000,0,00000000,0000
2073,00,00000000,00000000,0,00000000,0000
2074,00,00000000,00000000,0,00000000,0000
2075,00,00000000,00000000,0,00000000,0000
2076,00,00000000,00000000,0,00000000,0000
2077,00,11110101,11110100,1,00001000,0001
2078,00,00000000,00000000,0,00000000,0000
2079,00,00000000,00000000,0,00000000,0000
2080,00,00000000,00000000,0,00000000,0000
2081,00,00000000,00000000,0,00000000,0000
2082,00,00000000,00000000,0,00000000,0000
2083,00,00000000,00000000,0,00000000,0000
2084,00,00000000,00000000,0,00000000,0000
2085,00,11110111,11110110,1,00001000,0001
2086,00,11000000,10111111,0,00000000,1001
2087,00,00000000,00000000,0,00000000,0000
2088,00,00000000,00000000,0,00000000,0000
2089,00,00000000,00000000,0,00000000,0000
2090,00,00000000,00000000,0,00000000,0000
2091,00,00000000,00000000,0,00000000,0000
2092,00,00000000,00000000,0,00000000,0000
2093,00,00001001,00001000,1,00001000,0001
2094,00,00000000,00000000,0,00000000,0000
2095,00,00000000,00000000,0,00000000,0000
2096,00,00000000,00000000,0,00000000,0000
2097,00,00000000,00000000,0,00000000,0000
2098,00,00000000,00000000,0,00000000,0000
2099,00,00000000,00000000,0,00000000,0000
2100,00,00000000,00000000,0,00000000,0000
2101,00,00001011,00001010,1,00001000,0001
2102,00,00000000,00000000,0,00000000,0000
2103,00,00000000,00000000,0,00000000,0000
2104,00,00000000,00000000,0,00000000,0000
2105,00,00000000,00000000,0,00000000,0000
2106,00,00000000,00000000,0,00000000,0000
2107,00,00000000,00000000,0,00000000,0000
2108,00,00000000,00000000,0,00000000,0000
2109,00,00001101,00001100,1,00001000,0001
2110,00,00000000,00000000,0,00000000,0000
2111,00,00000000,00000000,0,00000000,0000
2112,00,00000000,00000000,0,00000000,0000
2113,00,00000000,00000000,0,00000000,0000
2114,00,00000000,00000000,0,00000000,0000
2115,00,00000000,00000000,0,00000000,0000
2116,00,00000000,00000000,0,00000000,0000
2117,00,00001111,00001110,1,00001000,0001
2118,00,00000000,00000000,0,00000000,0000
2119,00,00000000,00000000,0,00000000,0000
2120,00,00000000,00000000,0,00000000,0000
2121,00,00000000,00000000,0,00000000,0000
2122,00,00000000,00000000,0,00000000,0000
2123,00,00000000,00000000,0,00000000,0000
2124,00,00000000,00000000,0,00000000,0000
2125,00,00010001,00010000,1,00001000,0001
2126,00,00000000,00000000,0,00000000,0000
2127,00,00000000,00000000,0,00000000,0000
2128,00,00000000,00000000,0,00000000,0000
2129,00,00000000,00000000,0,00000000,0000
2130,00,00000000,00000000,0,00000000,0000
2131,00,00000000,00000000,0,00000000,0000
2132,00,00000000,00000000,0,00000000,0000
2133,00,00010011,00010010,1,00001000,0001
2134,00,00000000,00000000,0,00000000,0000
2135,00,00000000,00000000,0,00000000,0000
2136,00,00000000,00000000,0,00000000,0000
2137,00,00000000,00000000,0,00000000,0000
2138,00,00000000,00000000,0,00000000,0000
2139,00,00000000,00000000,0,00000000,0000
2140,00,00000000,00000000,0,00000000,0000
2141,00,00010101,00010100,1,00001000,0001
2142,00,00000000,00000000,0,00000000,0000
2143,00,00000000,00000000,0,00000000,0000
2144,00,00000000,00000000,0,00000000,0000
2145,00,00000000,00000000,0,00000000,0000
2146,00,00000000,00000000,0,00000000,0000
2147,00,00000000,00000000,0,00000000,0000
2148,00,00000000,00000000,0,00000000,0000
2149,00,00010111,00010110,1,00001000,0001
2150,00,11011111,11011110,0,00000000,1001
2151,00,00000000,00000000,0,00000000,0000
2152,00,00000000,00000000,0,00000000,0000
2153,00,00000000,00000000,0,00000000,0000
2154,00,00000000,00000000,0,00000000,0000
2155,00,00000000,00000000,0,00000000,0000
2156,00,00000000,00000000,0,00000000,0000
2157,00,00101001,00101000,1,00001000,0001
2158,00,00000000,00000000,0,00000000,0000
2159,00,00000000,00000000,0,00000000,0000
2160,00,00000000,00000000,0,00000000,0000
2161,00,00000000,00000000,0,00000000,0000
2162,00,00000000,00000000,0,00000000,0000
2163,00,00000000,00000000,0,00000000,0000
2164,00,00000000,00000000,0,00000000,0000
2165,00,00101011,00101010,1,00001000,0001
2166,00,00000000,00000000,0,00000000,0000
2167,00,00000000,00000000,0,00000000,0000
2168,00,00000000,00000000,0,00000000,0000
2169,00,00000000,00000000,0,00000000,0000
2170,00,00000000,00000000,0,00000000,0000
2171,00,00000000,00000000,0,00000000,0000
2172,00,00000000,00000000,0,00000000,0000
2173,00,00101101,00101100,1,00001000,0001
2174,00,00000000,00000000,0,00000000,0000
2175,00,00000000,00000000,0,00000000,0000
2176,00,00000000,00000000,0,00000000,0000
2177,00,00000000,00000000,0,00000000,0000
2178,00,00000000,00000000,0,00000000,0000
2179,00,00000000,00000000,0,00000000,0000
2180,00,00000000,00000000,0,00000000,0000
2181,00,00101111,00101110,1,00001000,0001
2182,00,00000000,00000000,0,00000000,0000
2183,00,00000000,00000000,0,00000000,0000
2184,00,00000000,00000000,0,00000000,0000
2185,00,00000000,00000000,0,00000000,0000
2186,00,00000000,00000000,0,00000000,0000
2187,00,00000000,00000000,0,00000000,0000
2188,00,00000000,00000000,0,00000000,0000
2189,00,00110001,00110000,1,00001000,0001
2190,00,00000000,00000000,0,00000000,0000
2191,00,00000000,00000000,0,00000000,0000
2192,00,00000000,00000000,0,00000000,0000
2193,00,00000000,00000000,0,00000000,0000
2194,00,00000000,00000000,0,00000000,0000
2195,00,00000000,00000000,0,00000000,0000
2196,00,00000000,00000000,0,00000000,0000
2197,00,00110011,00110010,1,00001000,0001
2198,00,00000000,00000000,0,00000000,0000
2199,00,00000000,00000000,0,00000000,0000
2200,00,00000000,00000000,0,00000000,0000
2201,00,00000000,00000000,0,00000000,0000
2202,00,00000000,00000000,0,00000000,0000
2203,00,00000000,00000000,0,00000000,0000
2204,00,00000000,00000000,0,00000000,0000
2205,00,00110101,00110100,1,00001000,0001
2206,00,00000000,00000000,0,00000000,0000
2207,00,00000000,00000000,0,00000000,0000
2208,00,00000000,00000000,0,00000000,0000
2209,00,00000000,00000000,0,00000000,0000
2210,00,00000000,00000000,0,00000000,0000
2211,00,00000000,00000000,0,00000000,0000
2212,00,00000000,00000000,0,00000000,0000
2213,00,00110111,00110110,1,00001000,0001
2214,00,11111110,11111101,0,00000000,1001
2215,00,00000000,00000000,0,00000000,0000
2216,00,00000000,00000000,0,00000000,0000
2217,00,00000000,00000000,0,00000000,0000
2218,00,00000000,00000000,0,00000000,0000
2219,00,00000000,00000000,0,00000000,0000
2220,00,00000000,00000000,0,00000000,0000
2221,00,01001001,01001000,1,00001000,0001
2222,00,00000000,00000000,0,00000000,0000
2223,00,00000000,00000000,0,00000000,0000
2224,00,00000000,00000000,0,00000000,0000
2225,00,00000000,00000000,0,00000000,0000
2226,00,00000000,00000000,0,00000000,0000
2227,00,00000000,00000000,0,00000000,0000
2228,00,00000000,00000000,0,00000000,0000
2229,00,01001011,01001010,1,00001000,0001
2230,00,00000000,00000000,0,00000000,0000
2231,00,00000000,00000000,0,00000000,0000
2232,00,00000000,00000000,0,00000000,0000
2233,00,00000000,00000000,0,00000000,0000
2234,00,00000000,00000000,0,00000000,0000
2235,00,00000000,00000000,0,00000000,0000
2236,00,00000000,00000000,0,00000000,0000
2237,00,01001101,01001100,1,00001000,0001
2238,00,00000000,00000000,0,00000000,0000
2239,00,00000000,00000000,0,00000000,0000
2240,00,00000000,00000000,0,00000000,0000
2241,00,00000000,00000000,0,00000000,0000
2242,00,00000000,00000000,0,00000000,0000
2243,00,00000000,00000000,0,00000000,0000
2244,00,00000000,00000000,0,00000000,0000
2245,00,01001111,01001110,1,00001000,0001
2246,00,00000000,00000000,0,00000000,0000
2247,00,00000000,00000000,0,00000000,0000
2248,00,00000000,00000000,0,00000000,0000
2249,00,00000000,00000000,0,00000000,0000
2250,00,00000000,00000000,0,00000000,0000
2251,00,00000000,00000000,0,00000000,0000
2252,00,00000000,00000000,0,00000000,0000
2253,00,01010001,01010000,1,00001000,0001
2254,00,00000000,00000000,0,00000000,0000
2255,00,00000000,00000000,0,00000000,0000
2256,00,00000000,00000000,0,00000000,0000
2257,00,00000000,00000000,0,00000000,0000
2258,00,00000000,00000000,0,00000000,0000
2259,00,00000000,00000000,0,00000000,0000
2260,00,00000000,00000000,0,00000000,0000
2261,00,01010011,01010010,1,00001000,0001
2262,00,00000000,00000000,0,00000000,0000
2263,00,00000000,00000000,0,00000000,0000
2264,00,00000000,00000000,0,00000000,0000
2265,00,00000000,00000000,0,00000000,0000
2266,00,00000000,00000000,0,00000000,0000
2267,00,00000000,00000000,0,00000000,0000
2268,00,00000000,00000000,0,00000000,0000
2269,00,01010101,01010100,1,00001000,0001
2270,00,00000000,00000000,0,00000000,0000
2271,00,00000000,00000000,0,00000000,0000
2272,00,00000000,00000000,0,00000000,0000
2273,00,00000000,00000000,0,00000000,0000
2274,00,00000000,00000000,0,00000000,0000
2275,00,00000000,00000000,0,00000000,0000
2276,00,00000000,00000000,0,00000000,0000
2277,00,01010111,01010110,1,00001000,0001
2278,00,00011101,00011100,0,00000000,1001
2279,00,00000000,00000000,0,00000000,0000
2280,00,00000000,00000000,0,00000000,0000
2281,00,00000000,00000000,0,00000000,0000
2282,00,00000000,00000000,0,00000000,0000
2283,00,00000000,00000000,0,00000000,0000
2284,00,00000000,00000000,0,00000000,0000
2285,00,01101001,01101000,1,00001000,0001
2286,00,00000000,00000000,0,00000000,0000
2287,00,00000000,00000000,0,00000000,0000
2288,00,00000000,00000000,0,00000000,0000
2289,00,00000000,00000000,0,00000000,0000
2290,00,00000000,00000000,0,00000000,0000
2291,00,00000000,00000000,0,00000000,0000
2292,00,00000000,00000000,0,00000000,0000
2293,00,01101011,01101010,1,00001000,0001
2294,00,00000000,00000000,0,00000000,0000
2295,00,00000000,00000000,0,00000000,0000
2296,00,00000000,00000000,0,00000000,0000
2297,00,00000000,00000000,0,00000000,0000
2298,00,00000000,00000000,0,00000000,0000
2299,00,00000000,00000000,0,00000000,0000
2300,00,00000000,00000000,0,00000000,0000
2301,00,01101101,01101100,1,00001000,0001
2302,00,00000000,00000000,0,00000000,0000
2303,00,00000000,00000000,0,00000000,0000
2304,00,00000000,00000000,0,00000000,0000
2305,00,00000000,00000000,0,00000000,0000
2306,00,00000000,00000000,0,00000000,0000
2307,00,00000000,00000000,0,00000000,0000
2308,00,00000000,00000000,0,00000000,0000
2309,00,01101111,01101110,1,00001000,0001
2310,00,00000000,00000000,0,00000000,0000
2311,00,00000000,00000000,0,00000000,0000
2312,00,00000000,00000000,0,00000000,0000
2313,00,00000000,00000000,0,00000000,0000
2314,00,00000000,00000000,0,00000000,0000
2315,00,00000000,00000000,0,00000000,0000
2316,00,00000000,00000000,0,00000000,0000
2317,00,01110001,01110000,1,00001000,0001
2318,00,00000000,00000000,0,00000000,0000
2319,00,00000000,00000000,0,00000000,0000
2320,00,00000000,00000000,0,00000000,0000
2321,00,00000000,00000000,0,00000000,0000
2322,00,00000000,00000000,0,00000000,0000
2323,00,00000000,00000000,0,00000000,0000
2324,00,00000000,00000000,0,00000000,0000
2325,00,01110011,01110010,1,00001000,0001
2326,00,00000000,00000000,0,00000000,0000
2327,00,00000000,00000000,0,00000000,0000
2328,00,00000000,00000000,0,00000000,0000
2329,00,00000000,00000000,0,00000000,0000
2330,00,00000000,00000000,0,00000000,0000
2331,00,00000000,00000000,0,00000000,0000
2332,00,00000000,00000000,0,00000000,0000
2333,00,01110101,01110100,1,00001000,0001
2334,00,00000000,00000000,0,00000000,0000
2335,00,00000000,00000000,0,00000000,0000
2336,00,00000000,00000000,0,00000000,0000
2337,00,00000000,00000000,0,00000000,0000
2338,00,00000000,00000000,0,00000000,0000
2339,00,00000000,00000000,0,00000000,0000
2340,00,00000000,00000000,0,00000000,0000
2341,00,01110111,01110110,1,00001000,0001
2342,00,00111100,00111011,0,00000000,1001
2343,00,00000000,00000000,0,00000000,0000
2344,00,00000000,00000000,0,00000000,0000
2345,00,00000000,00000000,0,00000000,0000
2346,00,00000000,00000000,0,00000000,0000
2347,00,00000000,00000000,0,00000000,0000
2348,00,00000000,00000000,0,00000000,0000
2349,00,10001001,10001000,1,00001000,0001
2350,00,00000000,00000000,0,00000000,0000
2351,00,00000000,00000000,0,00000000,0000
2352,00,00000000,00000000,0,00000000,0000
2353,00,00000000,00000000,0,00000000,0000
2354,00,00000000,00000000,0,00000000,0000
2355,00,00000000,00000000,0,00000000,0000
2356,00,00000000,00000000,0,00000000,0000
2357,00,10001011,10001010,1,00001000,0001
2358,00,00000000,00000000,0,00000000,0000
2359,00,00000000,00000000,0,00000000,0000
2360,00,00000000,00000000,0,00000000,0000
2361,00,00000000,00000000,0,00000000,0000
2362,00,00000000,00000000,0,00000000,0000
2363,00,00000000,00000000,0,00000000,0000
2364,00,00000000,00000000,0,00000000,0000
2365,00,10001101,10001100,1,00001000,0001
2366,00,00000000,00000000,0,00000000,0000
2367,00,00000000,00000000,0,00000000,0000
2368,00,00000000,00000000,0,00000000,0000
2369,00,00000000,00000000,0,00000000,0000
2370,00,00000000,00000000,0,00000000,0000
2371,00,00000000,00000000,0,00000000,0000
2372,00,00000000,00000000,0,00000000,0000
2373,00,10001111,10001110,1,00001000,0001
2374,00,00000000,00000000,0,00000000,0000
2375,00,00000000,00000000,0,00000000,0000
2376,00,00000000,00000000,0,00000000,0000
2377,00,00000000,00000000,0,00000000,0000
2378,00,00000000,00000000,0,00000000,0000
2379,00,00000000,00000000,0,00000000,0000
2380,00,00000000,00000000,0,00000000,0000
2381,00,10010001,10010000,1,00001000,0001
2382,00,00000000,00000000,0,00000000,0000
2383,00,00000000,00000000,0,00000000,0000
2384,00,00000000,00000000,0,00000000,0000
2385,00,00000000,00000000,0,00000000,0000
2386,00,00000000,00000000,0,00000000,0000
2387,00,00000000,00000000,0,00000000,0000
2388,00,00000000,00000000,0,00000000,0000
2389,00,10010011,10010010,1,00001000,0001
2390,00,00000000,00000000,0,00000000,0000
2391,00,00000000,00000000,0,00000000,0000
2392,00,00000000,00000000,0,00000000,0000
2393,00,00000000,00000000,0,00000000,0000
2394,00,00000000,00000000,0,00000000,0000
2395,00,00000000,00000000,0,00000000,0000
2396,00,00000000,00000000,0,00000000,0000
2397,00,10010101,10010100,1,00001000,0001
2398,00,00000000,00000000,0,00000000,0000
2399,00,00000000,00000000,0,00000000,0000
2400,00,00000000,00000000,0,00000000,0000
2401,00,00000000,00000000,0,00000000,0000
2402,00,00000000,00000000,0,00000000,0000
2403,00,00000000,00000000,0,00000000,0000
2404,00,00000000,00000000,0,00000000,0000
2405,00,10010111,10010110,1,00001000,0001
2406,00,01011011,01011010,0,00000000,1001
2407,00,00000000,00000000,0,00000000,0000
2408,00,00000000,00000000,0,00000000,0000
2409,00,00000000,00000000,0,00000000,0000
2410,00,00000000,00000000,0,00000000,0000
2411,00,00000000,00000000,0,00000000,0000
2412,00,00000000,00000000,0,00000000,0000
2413,00,10101001,10101000,1,00001000,0001
2414,00,00000000,00000000,0,00000000,0000
2415,00,00000000,00000000,0,00000000,0000
2416,00,00000000,00000000,0,00000000,0000
2417,00,00000000,00000000,0,00000000,0000
2418,00,00000000,00000000,0,00000000,0000
2419,00,00000000,00000000,0,00000000,0000
2420,00,00000000,00000000,0,00000000,0000
2421,00,10101011,10101010,1,00001000,0001
2422,00,00000000,00000000,0,00000000,0000
2423,00,00000000,00000000,0,00000000,0000
2424,00,00000000,00000000,0,00000000,0000
2425,00,00000000,00000000,0,00000000,0000
2426,00,00000000,00000000,0,00000000,0000
2427,00,00000000,00000000,0,00000000,0000
2428,00,00000000,00000000,0,00000000,0000
2429,00,10101101,10101100,1,00001000,0001
2430,00,00000000,00000000,0,00000000,0000
2431,00,00000000,00000000,0,00000000,0000
2432,00,00000000,00000000,0,00000000,0000
2433,00,00000000,00000000,0,00000000,0000
2434,00,00000000,00000000,0,00000000,0000
2435,00,00000000,00000000,0,00000000,0000
2436,00,00000000,00000000,0,00000000,0000
2437,00,10101111,10101110,1,00001000,0001
2438,00,00000000,00000000,0,00000000,0000
2439,00,00000000,00000000,0,00000000,0000
2440,00,00000000,00000000,0,00000000,0000
2441,00,00000000,00000000,0,00000000,0000
2442,00,00000000,00000000,0,00000000,0000
2443,00,00000000,00000000,0,00000000,0000
2444,00,00000000,00000000,0,00000000,0000
2445,00,10110001,10110000,1,00001000,0001
2446,00,00000000,00000000,0,00000000,0000
2447,00,00000000,00000000,0,00000000,0000
2448,00,00000000,00000000,0,00000000,0000
2449,00,00000000,00000000,0,00000000,0000
2450,00,00000000,00000000,0,00000000,0000
2451,00,00000000,00000000,0,00000000,0000
2452,00,00000000,00000000,0,00000000,0000
2453,00,10110011,10110010,1,00001000,0001
2454,00,00000000,00000000,0,00000000,0000
2455,00,00000000,00000000,0,00000000,0000
2456,00,00000000,00000000,0,00000000,0000
2457,00,00000000,00000000,0,00000000,0000
2458,00,00000000,00000000,0,00000000,0000
2459,00,00000000,00000000,0,00000000,0000
2460,00,00000000,00000000,0,00000000,0000
2461,00,10110101,10110100,1,00001000,0001
2462,00,00000000,00000000,0,00000000,0000
2463,00,00000000,00000000,0,00000000,0000
2464,00,00000000,00000000,0,00000000,0000
2465,00,00000000,00000000,0,00000000,0000
2466,00,00000000,00000000,0,00000000,0000
2467,00,00000000,00000000,0,00000000,0000
2468,00,00000000,00000000,0,00000000,0000
2469,00,10110111,10110110,1,00001000,0001
2470,00,01111010,01111001,0,00000000,1001
2471,00,00000000,00000000,0,00000000,0000
2472,00,00000000,00000000,0,00000000,0000
2473,00,00000000,00000000,0,00000000,0000
2474,00,00000000,00000000,0,00000000,0000
2475,00,00000000,00000000,0,00000000,0000
2476,00,00000000,00000000,0,00000000,0000
2477,00,11001001,11001000,1,00001000,0001
2478,00,00000000,00000000,0,00000000,0000
2479,00,00000000,00000000,0,00000000,0000
2480,00,00000000,00000000,0,00000000,0000
2481,00,00000000,00000000,0,00000000,0000
2482,00,00000000,00000000,0,00000000,0000
2483,00,00000000,00000000,0,00000000,0000
2484,00,00000000,00000000,0,00000000,0000
2485,00,11001011,11001010,1,00001000,0001
2486,00,00000000,00000000,0,00000000,0000
2487,00,00000000,00000000,0,00000000,0000
2488,00,00000000,00000000,0,00000000,0000
2489,00,00000000,00000000,0,00000000,0000
2490,00,00000000,00000000,0,00000000,0000
2491,00,00000000,00000000,0,00000000,0000
2492,00,00000000,00000000,0,00000000,0000
2493,00,11001101,11001100,1,00001000,0001
2494,00,00000000,00000000,0,00000000,0000
2495,00,00000000,00000000,0,00000000,0000
2496,00,00000000,00000000,0,00000000,0000
2497,00,00000000,00000000,0,00000000,0000
2498,00,00000000,00000000,0,00000000,0000
2499,00,00000000,00000000,0,00000000,0000
2500,00,00000000,00000000,0,00000000,0000
2501,00,11001111,11001110,1,00001000,0001
2502,00,00000000,00000000,0,00000000,0000
2503,00,00000000,00000000,0,00000000,0000
2504,00,00000000,00000000,0,00000000,0000
2505,00,00000000,00000000,0,00000000,0000
2506,00,00000000,00000000,0,00000000,0000
2507,00,00000000,00000000,0,00000000,0000
2508,00,00000000,00000000,0,00000000,0000
2509,00,11010001,11010000,1,00001000,0001
2510,00,00000000,00000000,0,00000000,0000
2511,00,00000000,00000000,0,00000000,0000
2512,00,00000000,00000000,0,00000000,0000
2513,00,00000000,00000000,0,00000000,0000
2514,00,00000000,00000000,0,00000000,0000
2515,00,00000000,00000000,0,00000000,0000
2516,00,00000000,00000000,0,00000000,0000
2517,00,11010011,11010010,1,00001000,0001
2518,00,00000000,00000000,0,00000000,0000
2519,00,00000000,00000000,0,00000000,0000
2520,00,00000000,00000000,0,00000000,0000
2521,00,00000000,00000000,0,00000000,0000
2522,00,00000000,00000000,0,00000000,0000
2523,00,00000000,00000000,0,00000000,0000
2524,00,00000000,00000000,0,00000000,0000
2525,00,11010101,11010100,1,00001000,0001
2526,00,00000000,00000000,0,00000000,0000
2527,00,00000000,00000000,0,00000000,0000
2528,00,00000000,00000000,0,00000000,0000
2529,00,00000000,00000000,0,00000000,0000
2530,00,00000000,00000000,0,00000000,0000
2531,00,00000000,00000000,0,00000000,0000
2532,00,00000000,00000000,0,00000000,0000
2533,00,11010111,11010110,1,00001000,0001
2534,00,10011001,10011000,0,00000000,1001
2535,00,00000000,00000000,0,00000000,0000
2536,00,00000000,00000000,0,00000000,0000
2537,00,00000000,00000000,0,00000000,0000
2538,00,00000000,00000000,0,00000000,0000
2539,00,00000000,00000000,0,00000000,0000
2540,00,00000000,00000000,0,00000000,0000
2541,00,11101001,11101000,1,00001000,0001
2542,00,00000000,00000000,0,00000000,0000
2543,00,00000000,00000000,0,00000000,0000
2544,00,00000000,00000000,0,00000000,0000
2545,00,00000000,00000000,0,00000000,0000
2546,00,00000000,00000000,0,00000000,0000
2547,00,00000000,00000000,0,00000000,0000
2548,00,00000000,00000000,0,00000000,0000
2549,00,11101011,11101010,1,00001000,0001
2550,00,00000000,00000000,0,00000000,0000
2551,00,00000000,00000000,0,00000000,0000
2552,00,00000000,00000000,0,00000000,0000
2553,00,00000000,00000000,0,00000000,0000
2554,00,00000000,00000000,0,00000000,0000
2555,00,00000000,00000000,0,00000000,0000
2556,00,00000000,00000000,0,00000000,0000
2557,00,11101101,11101100,1,00001000,0001
2558,00,00000000,00000000,0,00000000,0000
2559,00,00000000,00000000,0,00000000,0000
2560,00,00000000,00000000,0,00000000,0000
2561,00,00000000,00000000,0,00000000,0000
2562,00,00000000,00000000,0,00000000,0000
2563,00,00000000,00000000,0,00000000,0000
2564,00,00000000,00000000,0,00000000,0000
2565,00,11101111,11101110,1,00001000,0001
2566,00,00000000,00000000,0,00000000,0000
2567,00,00000000,00000000,0,00000000,0000
2568,00,00000000,00000000,0,00000000,0000
2569,00,00000000,00000000,0,00000000,0000
2570,00,00000000,00000000,0,00000000,0000
2571,00,00000000,00000000,0,00000000,0000
2572,00,00000000,00000000,0,00000000,0000
2573,00,11110001,11110000,1,00001000,0001
2574,00,00000000,00000000,0,00000000,0000
2575,00,00000000,00000000,0,00000000,0000
2576,00,00000000,00000000,0,00000000,0000
2577,00,00000000,00000000,0,00000000,0000
2578,00,00000000,00000000,0,00000000,0000
2579,00,00000000,00000000,0,00000000,0000
2580,00,00000000,00000000,0,00000000,0000
2581,00,11110011,11110010,1,00001000,0001
2582,00,00000000,00000000,0,00000000,0000
2583,00,00000000,00000000,0,00000000,0000
